Freq.	V(1|1|1|a)	I(R129)
4.92612612612613e+006	8.87981725803737e-001,-2.89170882515260e-001	2.24036548392526e-003,5.78341765030520e-003
4.93603603603604e+006	8.77559863704839e-001,-3.04074818082713e-001	2.44880272590321e-003,6.08149636165427e-003
4.94594594594594e+006	8.66256662566118e-001,-3.17805866781299e-001	2.67486674867764e-003,6.35611733562598e-003
4.95585585585585e+006	8.53991053485497e-001,-3.30931781595941e-001	2.92017893029006e-003,6.61863563191882e-003
4.96576576576576e+006	8.40541538480614e-001,-3.43756306652597e-001	3.18916923038772e-003,6.87512613305194e-003
4.97567567567567e+006	8.25593616272736e-001,-3.56460005195640e-001	3.48812767454527e-003,7.12920010391279e-003
4.98558558558558e+006	8.08726728983402e-001,-3.69147188926633e-001	3.82546542033195e-003,7.38294377853266e-003
4.99549549549549e+006	7.89375856410818e-001,-3.81850586047624e-001	4.21248287178364e-003,7.63701172095249e-003
5.00540540540540e+006	7.66769652601492e-001,-3.94503293671470e-001	4.66460694797017e-003,7.89006587342941e-003
5.01531531531531e+006	7.39837540588191e-001,-4.06865743640769e-001	5.20324918823619e-003,8.13731487281539e-003
5.02522522522522e+006	7.07074656634664e-001,-4.18369867278942e-001	5.85850686730671e-003,8.36739734557884e-003
5.03513513513513e+006	6.66360092008672e-001,-4.27794492956043e-001	6.67279815982656e-003,8.55588985912085e-003
5.04504504504504e+006	6.14770940734163e-001,-4.32585328710868e-001	7.70458118531674e-003,8.65170657421736e-003
5.05495495495495e+006	5.48637130747609e-001,-4.27437834618936e-001	9.02725738504782e-003,8.54875669237873e-003
5.06486486486486e+006	4.64825186541019e-001,-4.01530848487785e-001	1.07034962691796e-002,8.03061696975571e-003
5.07477477477477e+006	3.66479365948741e-001,-3.34514029905384e-001	1.26704126810252e-002,6.69028059810767e-003
5.08468468468468e+006	2.79755990406366e-001,-1.98216588308695e-001	1.44048801918727e-002,3.96433176617389e-003
5.09459459459459e+006	2.73364147167527e-001,8.78083535426178e-003	1.45327170566495e-002,-1.75616707085236e-004
5.10450450450450e+006	4.05027585854418e-001,1.98063950978913e-001	1.18994482829116e-002,-3.96127901957827e-003
5.11441441441441e+006	6.06784541766228e-001,2.64255678003565e-001	7.86430916467544e-003,-5.28511356007131e-003
5.12432432432432e+006	7.70121331550806e-001,2.25182097315950e-001	4.59757336898388e-003,-4.50364194631900e-003
5.13423423423423e+006	8.68383140246645e-001,1.49609841867181e-001	2.63233719506710e-003,-2.99219683734362e-003
5.14414414414414e+006	9.20232266389496e-001,7.49752086702020e-002	1.59535467221009e-003,-1.49950417340404e-003
5.15405405405405e+006	9.45494345581354e-001,1.17839041760742e-002	1.09011308837291e-003,-2.35678083521484e-004
5.16396396396396e+006	9.56383421058810e-001,-3.95539675056857e-002	8.72331578823804e-004,7.91079350113715e-004
5.17387387387387e+006	9.59541052629414e-001,-8.11060316307796e-002	8.09178947411726e-004,1.62212063261559e-003
5.18378378378377e+006	9.58503176227627e-001,-1.15068373042075e-001	8.29936475447455e-004,2.30136746084150e-003
5.19369369369368e+006	9.55174900076744e-001,-1.43227111684850e-001	8.96501998465122e-004,2.86454223369701e-003
5.20360360360359e+006	9.50604505577429e-001,-1.66931688927258e-001	9.87909888451417e-004,3.33863377854516e-003
5.21351351351350e+006	9.45380933501134e-001,-1.87181221638056e-001	1.09238132997732e-003,3.74362443276112e-003
5.22342342342341e+006	9.39840502785065e-001,-2.04715328542690e-001	1.20318994429870e-003,4.09430657085381e-003
5.23333333333332e+006	9.34177042328004e-001,-2.20086013535951e-001	1.31645915343992e-003,4.40172027071902e-003
5.24324324324323e+006	9.28502171284254e-001,-2.33710056089728e-001	1.42995657431492e-003,4.67420112179456e-003
5.25315315315314e+006	9.22879174201229e-001,-2.45906181898536e-001	1.54241651597541e-003,4.91812363797072e-003
5.26306306306305e+006	9.17342503413316e-001,-2.56921295150219e-001	1.65314993173368e-003,5.13842590300438e-003
5.27297297297296e+006	9.11909249329239e-001,-2.66949070764368e-001	1.76181501341521e-003,5.33898141528736e-003
5.28288288288287e+006	9.06586010990491e-001,-2.76143247822281e-001	1.86827978019018e-003,5.52286495644561e-003
5.29279279279278e+006	9.01373073526901e-001,-2.84627237665418e-001	1.97253852946198e-003,5.69254475330835e-003
5.30270270270269e+006	8.96266977404237e-001,-2.92501149350014e-001	2.07466045191525e-003,5.85002298700027e-003
5.31261261261260e+006	8.91262110560194e-001,-2.99846987232857e-001	2.17475778879611e-003,5.99693974465714e-003
5.32252252252251e+006	8.86351697966800e-001,-3.06732540697495e-001	2.27296604066400e-003,6.13465081394990e-003
5.33243243243242e+006	8.81528414928975e-001,-3.13214327532168e-001	2.36943170142049e-003,6.26428655064337e-003
5.34234234234233e+006	8.76784763066751e-001,-3.19339844865776e-001	2.46430473866498e-003,6.38679689731553e-003
5.35225225225224e+006	8.72113295495572e-001,-3.25149307911073e-001	2.55773409008856e-003,6.50298615822147e-003
5.36216216216215e+006	8.67506745726322e-001,-3.30677005859910e-001	2.64986508547357e-003,6.61354011719819e-003
5.37207207207206e+006	8.62958094992510e-001,-3.35952368735237e-001	2.74083810014979e-003,6.71904737470473e-003
5.38198198198197e+006	8.58460600275033e-001,-3.41000813932610e-001	2.83078799449934e-003,6.82001627865220e-003
5.39189189189188e+006	8.54007797394305e-001,-3.45844423313668e-001	2.91984405211390e-003,6.91688846627335e-003
5.40180180180179e+006	8.49593488467104e-001,-3.50502488847936e-001	3.00813023065792e-003,7.01004977695872e-003
5.41171171171170e+006	8.45211719738283e-001,-3.54991955444848e-001	3.09576560523435e-003,7.09983910889695e-003
5.42162162162161e+006	8.40856753649597e-001,-3.59327782752240e-001	3.18286492700806e-003,7.18655565504480e-003
5.43153153153151e+006	8.36523037594310e-001,-3.63523242612663e-001	3.26953924811380e-003,7.27046485225327e-003
5.44144144144142e+006	8.32205170869726e-001,-3.67590165069684e-001	3.35589658260548e-003,7.35180330139369e-003
5.45135135135133e+006	8.27897870715392e-001,-3.71539142953919e-001	3.44204258569216e-003,7.43078285907838e-003
5.46126126126124e+006	8.23595937905112e-001,-3.75379702904339e-001	3.52808124189776e-003,7.50759405808677e-003
5.47117117117115e+006	8.19294222076251e-001,-3.79120449015637e-001	3.61411555847498e-003,7.58240898031274e-003
5.48108108108106e+006	8.14987586783380e-001,-3.82769184017980e-001	3.70024826433240e-003,7.65538368035959e-003
5.49099099099097e+006	8.10670874124137e-001,-3.86333011896469e-001	3.78658251751725e-003,7.72666023792938e-003
5.50090090090088e+006	8.06338868682284e-001,-3.89818425074453e-001	3.87322262635433e-003,7.79636850148906e-003
5.51081081081079e+006	8.01986260451585e-001,-3.93231378665436e-001	3.96027479096831e-003,7.86462757330872e-003
5.52072072072070e+006	7.97607606334320e-001,-3.96577353803793e-001	4.04784787331360e-003,7.93154707607585e-003
5.53063063063061e+006	7.93197289742208e-001,-3.99861411665139e-001	4.13605420515583e-003,7.99722823330279e-003
5.54054054054052e+006	7.88749477759642e-001,-4.03088239460254e-001	4.22501044480715e-003,8.06176478920508e-003
5.55045045045043e+006	7.84258075254604e-001,-4.06262189413967e-001	4.31483849490791e-003,8.12524378827935e-003
5.56036036036034e+006	7.79716675236936e-001,-4.09387311508381e-001	4.40566649526128e-003,8.18774623016762e-003
5.57027027027025e+006	7.75118504662859e-001,-4.12467380566017e-001	4.49762990674281e-003,8.24934761132034e-003
5.58018018018016e+006	7.70456364763927e-001,-4.15505918063269e-001	4.59087270472146e-003,8.31011836126538e-003
5.59009009009007e+006	7.65722564833054e-001,-4.18506208888368e-001	4.68554870333892e-003,8.37012417776735e-003
5.59999999999998e+006	7.60908848223901e-001,-4.21471313082237e-001	4.78182303552198e-003,8.42942626164473e-003
5.60990990990989e+006	7.56006309105272e-001,-4.24404072415852e-001	4.87987381789456e-003,8.48808144831703e-003
5.61981981981980e+006	7.51005298250799e-001,-4.27307111453742e-001	4.97989403498403e-003,8.54614222907485e-003
5.62972972972971e+006	7.45895315824441e-001,-4.30182832518252e-001	5.08209368351119e-003,8.60365665036504e-003
5.63963963963962e+006	7.40664888731036e-001,-4.33033403688056e-001	5.18670222537927e-003,8.66066807376113e-003
5.64954954954953e+006	7.35301429620286e-001,-4.35860738618735e-001	5.29397140759428e-003,8.71721477237470e-003
5.65945945945944e+006	7.29791074040699e-001,-4.38666466537950e-001	5.40417851918603e-003,8.77332933075901e-003
5.66936936936934e+006	7.24118491508948e-001,-4.41451890210632e-001	5.51763016982105e-003,8.82903780421264e-003
5.67927927927925e+006	7.18266665354774e-001,-4.44217928945966e-001	5.63466669290453e-003,8.88435857891933e-003
5.68918918918916e+006	7.12216635076806e-001,-4.46965042767983e-001	5.75566729846387e-003,8.93930085535966e-003
5.69909909909907e+006	7.05947193543734e-001,-4.49693132611531e-001	5.88105612912531e-003,8.99386265223062e-003
5.70900900900898e+006	6.99434529624945e-001,-4.52401409720193e-001	6.01130940750111e-003,9.04802819440386e-003
5.71891891891889e+006	6.92651804643479e-001,-4.55088225149396e-001	6.14696390713042e-003,9.10176450298792e-003
5.72882882882880e+006	6.85568648295001e-001,-4.57750847187301e-001	6.28862703409998e-003,9.15501694374602e-003
5.73873873873871e+006	6.78150556224015e-001,-4.60385170270040e-001	6.43698887551970e-003,9.20770340540080e-003
5.74864864864862e+006	6.70358167112585e-001,-4.62985333115001e-001	6.59283665774830e-003,9.25970666230002e-003
5.75855855855853e+006	6.62146391700282e-001,-4.65543215641482e-001	6.75707216599436e-003,9.31086431282965e-003
5.76846846846844e+006	6.53463359365737e-001,-4.68047772789601e-001	6.93073281268527e-003,9.36095545579202e-003
5.77837837837835e+006	6.44249139491038e-001,-4.70484147104042e-001	7.11501721017925e-003,9.40968294208083e-003
5.78828828828826e+006	6.34434184559266e-001,-4.72832478709450e-001	7.31131630881469e-003,9.45664957418900e-003
5.79819819819817e+006	6.23937429694765e-001,-4.75066297743626e-001	7.52125140610470e-003,9.50132595487252e-003
5.80810810810808e+006	6.12663969397918e-001,-4.77150335384473e-001	7.74672061204163e-003,9.54300670768947e-003
5.81801801801799e+006	6.00502217634490e-001,-4.79037517578087e-001	7.98995564731021e-003,9.58075035156174e-003
5.82792792792790e+006	5.87320445082104e-001,-4.80664798529770e-001	8.25359109835791e-003,9.61329597059541e-003
5.83783783783781e+006	5.72962583791091e-001,-4.81947330474835e-001	8.54074832417817e-003,9.63894660949670e-003
5.84774774774772e+006	5.57243208937496e-001,-4.82770223465591e-001	8.85513582125008e-003,9.65540446931181e-003
5.85765765765763e+006	5.39941679246796e-001,-4.82976779325231e-001	9.20116641506407e-003,9.65953558650461e-003
5.86756756756754e+006	5.20795602653431e-001,-4.82351519183879e-001	9.58408794693138e-003,9.64703038367758e-003
5.87747747747745e+006	4.99494215424318e-001,-4.80595462261920e-001	1.00101156915136e-002,9.61190924523840e-003
5.88738738738736e+006	4.75673172631398e-001,-4.77289812508239e-001	1.04865365473720e-002,9.54579625016477e-003
5.89729729729727e+006	4.48914155279724e-001,-4.71842300631697e-001	1.10217168944055e-002,9.43684601263393e-003
5.90720720720718e+006	4.18756631801490e-001,-4.63407810528651e-001	1.16248673639702e-002,9.26815621057302e-003
5.91711711711708e+006	3.84737102510135e-001,-4.50771905660279e-001	1.23052579497973e-002,9.01543811320558e-003
5.92702702702699e+006	3.46487060148174e-001,-4.32184290564140e-001	1.30702587970365e-002,8.64368581128280e-003
5.93693693693690e+006	3.03951292165405e-001,-4.05135572171751e-001	1.39209741566919e-002,8.10271144343502e-003
5.94684684684681e+006	2.57841177018213e-001,-3.66104141422742e-001	1.48431764596357e-002,7.32208282845484e-003
5.95675675675672e+006	2.10510242049872e-001,-3.10409882663874e-001	1.57897951590026e-002,6.20819765327747e-003
5.96666666666663e+006	1.67461236403590e-001,-2.32597636972583e-001	1.66507752719282e-002,4.65195273945167e-003
5.97657657657654e+006	1.39366090553280e-001,-1.28327671309411e-001	1.72126781889344e-002,2.56655342618822e-003
5.98648648648645e+006	1.43082029758041e-001,8.17058668611752e-004	1.71383594048392e-002,-1.63411733722350e-005
5.99639639639636e+006	1.97411069509670e-001,1.39999902594766e-001	1.60517786098066e-002,-2.79999805189531e-003
6.00630630630627e+006	3.09709979850957e-001,2.58610034167163e-001	1.38058004029809e-002,-5.17220068334326e-003
6.01621621621618e+006	4.62101507436932e-001,3.24163771538951e-001	1.07579698512614e-002,-6.48327543077901e-003
6.02612612612609e+006	6.18098766072194e-001,3.25562126904549e-001	7.63802467855611e-003,-6.51124253809097e-003
6.03603603603600e+006	7.47183217718202e-001,2.78015635129026e-001	5.05633564563596e-003,-5.56031270258052e-003
6.04594594594591e+006	8.38612665323503e-001,2.06281560317733e-001	3.22774669352995e-003,-4.12563120635466e-003
6.05585585585582e+006	8.96327293824937e-001,1.29512012372327e-001	2.07345412350125e-003,-2.59024024744654e-003
6.06576576576573e+006	9.29196765967539e-001,5.78276639229466e-002	1.41606468064923e-003,-1.15655327845893e-003
6.07567567567564e+006	9.45487378519887e-001,-5.03858457632308e-003	1.09025242960227e-003,1.00771691526462e-004
6.08558558558555e+006	9.51293192100658e-001,-5.86354634781775e-002	9.74136157986849e-004,1.17270926956355e-003
6.09549549549546e+006	9.50683710055907e-001,-1.03846701871018e-001	9.86325798881869e-004,2.07693403742037e-003
6.10540540540537e+006	9.46256585064210e-001,-1.41933046212275e-001	1.07486829871579e-003,2.83866092424551e-003
6.11531531531528e+006	9.39636429672719e-001,-1.74130918016346e-001	1.20727140654562e-003,3.48261836032691e-003
6.12522522522519e+006	9.31829854839469e-001,-2.01514952536391e-001	1.36340290321062e-003,4.03029905072781e-003
6.13513513513510e+006	9.23457005851795e-001,-2.24972350005369e-001	1.53085988296410e-003,4.49944700010737e-003
6.14504504504501e+006	9.14897279689032e-001,-2.45218918569253e-001	1.70205440621937e-003,4.90437837138506e-003
6.15495495495491e+006	9.06379889564362e-001,-2.62826915973409e-001	1.87240220871276e-003,5.25653831946818e-003
6.16486486486482e+006	8.98040074711909e-001,-2.78252998408096e-001	2.03919850576182e-003,5.56505996816193e-003
6.17477477477473e+006	8.89954129571313e-001,-2.91862380560069e-001	2.20091740857375e-003,5.83724761120137e-003
6.18468468468464e+006	8.82161373839521e-001,-3.03948455862168e-001	2.35677252320959e-003,6.07896911724336e-003
6.19459459459455e+006	8.74678028132383e-001,-3.14748270148516e-001	2.50643943735233e-003,6.29496540297032e-003
6.20450450450446e+006	8.67506033345960e-001,-3.24454560966844e-001	2.64987933308081e-003,6.48909121933689e-003
6.21441441441437e+006	8.60638683843154e-001,-3.33225076662131e-001	2.78722632313691e-003,6.66450153324261e-003
6.22432432432428e+006	8.54064235322685e-001,-3.41189787098475e-001	2.91871529354629e-003,6.82379574196950e-003
6.23423423423419e+006	8.47768214806590e-001,-3.48456476575781e-001	3.04463570386821e-003,6.96912953151563e-003
6.24414414414410e+006	8.41734893034148e-001,-3.55115099745687e-001	3.16530213931704e-003,7.10230199491375e-003
6.25405405405401e+006	8.35948213275557e-001,-3.61241191428446e-001	3.28103573448887e-003,7.22482382856892e-003
6.26396396396392e+006	8.30392366035667e-001,-3.66898550937723e-001	3.39215267928666e-003,7.33797101875447e-003
6.27387387387383e+006	8.25052132725456e-001,-3.72141367838906e-001	3.49895734549088e-003,7.44282735677812e-003
6.28378378378374e+006	8.19913078805654e-001,-3.77015915554709e-001	3.60173842388691e-003,7.54031831109419e-003
6.29369369369365e+006	8.14961649358920e-001,-3.81561908817074e-001	3.70076701282160e-003,7.63123817634147e-003
6.30360360360356e+006	8.10185202072288e-001,-3.85813598156662e-001	3.79629595855425e-003,7.71627196313324e-003
6.31351351351347e+006	8.05572000794957e-001,-3.89800657496052e-001	3.88855998410086e-003,7.79601314992103e-003
6.32342342342338e+006	8.01111185017315e-001,-3.93548908016413e-001	3.97777629965369e-003,7.87097816032827e-003
6.33333333333329e+006	7.96792725414400e-001,-3.97080911717934e-001	4.06414549171201e-003,7.94161823435867e-003
6.34324324324320e+006	7.92607372120406e-001,-4.00416460689717e-001	4.14785255759187e-003,8.00832921379434e-003
6.35315315315311e+006	7.88546600070746e-001,-4.03572982453445e-001	4.22906799858507e-003,8.07145964906891e-003
6.36306306306302e+006	7.84602554184235e-001,-4.06565877409235e-001	4.30794891631530e-003,8.13131754818471e-003
6.37297297297293e+006	7.80767996108986e-001,-4.09408801067849e-001	4.38464007782029e-003,8.18817602135698e-003
6.38288288288284e+006	7.77036253553805e-001,-4.12113901160310e-001	4.45927492892389e-003,8.24227802320620e-003
6.39279279279274e+006	7.73401172760396e-001,-4.14692017694466e-001	4.53197654479208e-003,8.29384035388931e-003
6.40270270270265e+006	7.69857074364457e-001,-4.17152852444078e-001	4.60285851271087e-003,8.34305704888156e-003
6.41261261261256e+006	7.66398712695068e-001,-4.19505113108282e-001	4.67202574609863e-003,8.39010226216564e-003
6.42252252252247e+006	7.63021238436074e-001,-4.21756636391678e-001	4.73957523127853e-003,8.43513272783355e-003
6.43243243243238e+006	7.59720164497413e-001,-4.23914493469561e-001	4.80559671005173e-003,8.47828986939122e-003
6.44234234234229e+006	7.56491334901591e-001,-4.25985080674918e-001	4.87017330196817e-003,8.51970161349836e-003
6.45225225225220e+006	7.53330896470020e-001,-4.27974197739484e-001	4.93338207059959e-003,8.55948395478968e-003
6.46216216216211e+006	7.50235273087960e-001,-4.29887115514481e-001	4.99529453824079e-003,8.59774231028962e-003
6.47207207207202e+006	7.47201142329953e-001,-4.31728634767198e-001	5.05597715340094e-003,8.63457269534397e-003
6.48198198198193e+006	7.44225414236699e-001,-4.33503137381472e-001	5.11549171526602e-003,8.67006274762945e-003
6.49189189189184e+006	7.41305212046468e-001,-4.35214631071261e-001	5.17389575907065e-003,8.70429262142523e-003
6.50180180180175e+006	7.38437854698101e-001,-4.36866788536945e-001	5.23124290603798e-003,8.73733577073889e-003
6.51171171171166e+006	7.35620840937165e-001,-4.38462981846179e-001	5.28758318125670e-003,8.76925963692358e-003
6.52162162162157e+006	7.32851834871257e-001,-4.40006312699058e-001	5.34296330257487e-003,8.80012625398117e-003
6.53153153153148e+006	7.30128652834347e-001,-4.41499639136081e-001	5.39742694331306e-003,8.82999278272162e-003
6.54144144144139e+006	7.27449251433233e-001,-4.42945599163167e-001	5.45101497133534e-003,8.85891198326335e-003
6.55135135135130e+006	7.24811716661339e-001,-4.44346631697691e-001	5.50376566677322e-003,8.88693263395382e-003
6.56126126126121e+006	7.22214253976419e-001,-4.45704995180542e-001	5.55571492047163e-003,8.91409990361083e-003
6.57117117117112e+006	7.19655179248978e-001,-4.47022784149803e-001	5.60689641502044e-003,8.94045568299606e-003
6.58108108108103e+006	7.17132910497584e-001,-4.48301944029900e-001	5.65734179004832e-003,8.96603888059800e-003
6.59099099099094e+006	7.14645960335697e-001,-4.49544284354853e-001	5.70708079328605e-003,8.99088568709707e-003
6.60090090090085e+006	7.12192929062282e-001,-4.50751490614392e-001	5.75614141875435e-003,9.01502981228783e-003
6.61081081081076e+006	7.09772498335335e-001,-4.51925134886296e-001	5.80455003329330e-003,9.03850269772591e-003
6.62072072072067e+006	7.07383425373567e-001,-4.53066685396723e-001	5.85233149252866e-003,9.06133370793446e-003
6.63063063063058e+006	7.05024537637089e-001,-4.54177515131761e-001	5.89950924725822e-003,9.08355030263522e-003
6.64054054054048e+006	7.02694727942825e-001,-4.55258909607629e-001	5.94610544114350e-003,9.10517819215259e-003
6.65045045045039e+006	7.00392949974834e-001,-4.56312073893377e-001	5.99214100050332e-003,9.12624147786753e-003
6.66036036036030e+006	6.98118214153695e-001,-4.57338138968187e-001	6.03763571692610e-003,9.14676277936375e-003
6.67027027027021e+006	6.95869583832669e-001,-4.58338167485334e-001	6.08260832334662e-003,9.16676334970667e-003
6.68018018018012e+006	6.93646171791468e-001,-4.59313159006097e-001	6.12707656417064e-003,9.18626318012193e-003
6.69009009009003e+006	6.91447137001401e-001,-4.60264054759387e-001	6.17105725997198e-003,9.20528109518775e-003
6.69999999999994e+006	6.89271681638147e-001,-4.61191741976254e-001	6.21456636723706e-003,9.22383483952507e-003
6.70990990990985e+006	6.87119048320699e-001,-4.62097057842748e-001	6.25761903358602e-003,9.24194115685497e-003
6.71981981981976e+006	6.84988517557094e-001,-4.62980793109633e-001	6.30022964885812e-003,9.25961586219265e-003
6.72972972972967e+006	6.82879405379378e-001,-4.63843695393059e-001	6.34241189241244e-003,9.27687390786117e-003
6.73963963963958e+006	6.80791061151854e-001,-4.64686472196559e-001	6.38417877696292e-003,9.29372944393118e-003
6.74954954954949e+006	6.78722865538236e-001,-4.65509793681325e-001	6.42554268923528e-003,9.31019587362650e-003
6.75945945945940e+006	6.76674228614575e-001,-4.66314295208837e-001	6.46651542770851e-003,9.32628590417674e-003
6.76936936936931e+006	6.74644588116056e-001,-4.67100579677317e-001	6.50710823767888e-003,9.34201159354635e-003
6.77927927927922e+006	6.72633407806885e-001,-4.67869219671202e-001	6.54733184386230e-003,9.35738439342404e-003
6.78918918918913e+006	6.70640175963365e-001,-4.68620759440831e-001	6.58719648073269e-003,9.37241518881663e-003
6.79909909909904e+006	6.68664403961230e-001,-4.69355716727768e-001	6.62671192077540e-003,9.38711433455537e-003
6.80900900900895e+006	6.66705624959048e-001,-4.70074584449587e-001	6.66588750081905e-003,9.40149168899173e-003
6.81891891891886e+006	6.64763392670223e-001,-4.70777832256579e-001	6.70473214659554e-003,9.41555664513159e-003
6.82882882882877e+006	6.62837280216792e-001,-4.71465907971590e-001	6.74325439566416e-003,9.42931815943179e-003
6.83873873873868e+006	6.60926879058776e-001,-4.72139238923072e-001	6.78146241882448e-003,9.44278477846144e-003
6.84864864864859e+006	6.59031797993395e-001,-4.72798233180500e-001	6.81936404013210e-003,9.45596466361000e-003
6.85855855855850e+006	6.57151662218923e-001,-4.73443280700369e-001	6.85696675562155e-003,9.46886561400738e-003
6.86846846846841e+006	6.55286112458401e-001,-4.74074754390246e-001	6.89427775083198e-003,9.48149508780492e-003
6.87837837837831e+006	6.53434804138821e-001,-4.74693011097640e-001	6.93130391722357e-003,9.49386022195280e-003
6.88828828828822e+006	6.51597406621762e-001,-4.75298392529803e-001	6.96805186756475e-003,9.50596785059606e-003
6.89819819819813e+006	6.49773602481762e-001,-4.75891226110052e-001	7.00452795036475e-003,9.51782452220104e-003
6.90810810810804e+006	6.47963086829050e-001,-4.76471825775650e-001	7.04073826341900e-003,9.52943651551300e-003
6.91801801801795e+006	6.46165566673485e-001,-4.77040492721876e-001	7.07668866653029e-003,9.54080985443752e-003
6.92792792792786e+006	6.44380760326840e-001,-4.77597516096464e-001	7.11238479346320e-003,9.55195032192928e-003
6.93783783783777e+006	6.42608396840761e-001,-4.78143173648242e-001	7.14783206318477e-003,9.56286347296484e-003
6.94774774774768e+006	6.40848215477974e-001,-4.78677732333472e-001	7.18303569044053e-003,9.57355464666944e-003
6.95765765765759e+006	6.39099965214441e-001,-4.79201448883078e-001	7.21800069571118e-003,9.58402897766157e-003
6.96756756756750e+006	6.37363404270437e-001,-4.79714570333687e-001	7.25273191459126e-003,9.59429140667374e-003
6.97747747747741e+006	6.35638299668555e-001,-4.80217334525152e-001	7.28723400662890e-003,9.60434669050304e-003
6.98738738738732e+006	6.33924426816905e-001,-4.80709970567019e-001	7.32151146366190e-003,9.61419941134039e-003
6.99729729729723e+006	6.32221569115835e-001,-4.81192699276177e-001	7.35556861768329e-003,9.62385398552354e-003
7.00720720720714e+006	6.30529517586640e-001,-4.81665733587760e-001	7.38940964826721e-003,9.63331467175519e-003
7.01711711711705e+006	6.28848070520854e-001,-4.82129278941197e-001	7.42303858958292e-003,9.64258557882394e-003
7.02702702702696e+006	6.27177033148811e-001,-4.82583533643160e-001	7.45645933702379e-003,9.65167067286320e-003
7.03693693693687e+006	6.25516217326237e-001,-4.83028689209010e-001	7.48967565347527e-003,9.66057378418021e-003
7.04684684684678e+006	6.23865441237770e-001,-4.83464930684226e-001	7.52269117524461e-003,9.66929861368452e-003
7.05675675675669e+006	6.22224529116325e-001,-4.83892436947176e-001	7.55550941767351e-003,9.67784873894351e-003
7.06666666666660e+006	6.20593310977346e-001,-4.84311380994500e-001	7.58813378045307e-003,9.68622761988999e-003
7.07657657657651e+006	6.18971622367032e-001,-4.84721930210260e-001	7.62056755265936e-003,9.69443860420520e-003
7.08648648648642e+006	6.17359304123675e-001,-4.85124246619931e-001	7.65281391752649e-003,9.70248493239861e-003
7.09639639639633e+006	6.15756202151344e-001,-4.85518487130232e-001	7.68487595697313e-003,9.71036974260463e-003
7.10630630630624e+006	6.14162167205150e-001,-4.85904803755720e-001	7.71675665589699e-003,9.71809607511439e-003
7.11621621621615e+006	6.12577054687442e-001,-4.86283343832989e-001	7.74845890625116e-003,9.72566687665978e-003
7.12612612612605e+006	6.11000724454255e-001,-4.86654250223278e-001	7.77998551091491e-003,9.73308500446556e-003
7.13603603603596e+006	6.09433040631435e-001,-4.87017661504207e-001	7.81133918737129e-003,9.74035323008414e-003
7.14594594594587e+006	6.07873871439889e-001,-4.87373712151338e-001	7.84252257120222e-003,9.74747424302675e-003
7.15585585585578e+006	6.06323089029408e-001,-4.87722532710172e-001	7.87353821941184e-003,9.75445065420345e-003
7.16576576576569e+006	6.04780569320610e-001,-4.88064249959199e-001	7.90438861358780e-003,9.76128499918398e-003
7.17567567567560e+006	6.03246191854515e-001,-4.88398987064511e-001	7.93507616290969e-003,9.76797974129021e-003
7.18558558558551e+006	6.01719839649351e-001,-4.88726863726519e-001	7.96560320701298e-003,9.77453727453039e-003
7.19549549549542e+006	6.00201399064165e-001,-4.89047996319238e-001	7.99597201871669e-003,9.78095992638476e-003
7.20540540540533e+006	5.98690759668887e-001,-4.89362498022564e-001	8.02618480662226e-003,9.78724996045127e-003
7.21531531531524e+006	5.97187814120476e-001,-4.89670478947983e-001	8.05624371759049e-003,9.79340957895966e-003
7.22522522522515e+006	5.95692458044829e-001,-4.89972046258078e-001	8.08615083910342e-003,9.79944092516156e-003
7.23513513513506e+006	5.94204589924140e-001,-4.90267304280198e-001	8.11590820151720e-003,9.80534608560396e-003
7.24504504504497e+006	5.92724110989412e-001,-4.90556354614621e-001	8.14551778021177e-003,9.81112709229243e-003
7.25495495495488e+006	5.91250925117860e-001,-4.90839296237531e-001	8.17498149764279e-003,9.81678592475062e-003
7.26486486486479e+006	5.89784938734938e-001,-4.91116225599093e-001	8.20430122530124e-003,9.82232451198187e-003
7.27477477477470e+006	5.88326060720748e-001,-4.91387236716912e-001	8.23347878558504e-003,9.82774473433825e-003
7.28468468468461e+006	5.86874202320617e-001,-4.91652421265115e-001	8.26251595358766e-003,9.83304842530230e-003
7.29459459459452e+006	5.85429277059604e-001,-4.91911868659315e-001	8.29141445880791e-003,9.83823737318630e-003
7.30450450450443e+006	5.83991200660766e-001,-4.92165666137672e-001	8.32017598678468e-003,9.84331332275345e-003
7.31441441441434e+006	5.82559890966955e-001,-4.92413898838265e-001	8.34880218066089e-003,9.84827797676530e-003
7.32432432432425e+006	5.81135267866013e-001,-4.92656649872967e-001	8.37729464267974e-003,9.85313299745933e-003
7.33423423423416e+006	5.79717253219148e-001,-4.92894000398022e-001	8.40565493561704e-003,9.85788000796044e-003
7.34414414414407e+006	5.78305770792373e-001,-4.93126029681491e-001	8.43388458415253e-003,9.86252059362981e-003
7.35405405405398e+006	5.76900746190829e-001,-4.93352815167724e-001	8.46198507618342e-003,9.86705630335448e-003
7.36396396396388e+006	5.75502106795868e-001,-4.93574432539031e-001	8.48995786408264e-003,9.87148865078062e-003
7.37387387387379e+006	5.74109781704746e-001,-4.93790955774677e-001	8.51780436590509e-003,9.87581911549354e-003
7.38378378378370e+006	5.72723701672820e-001,-4.94002457207354e-001	8.54552596654360e-003,9.88004914414707e-003
